ensembl_gene_id	agg_PGS
ENSG00000188199	0
ENSG00000119943	0.02127659574468085
ENSG00000107521	0.09743078626799555
ENSG00000067057	0.020833333333333332
ENSG00000165630	0.05409836065573771
ENSG00000175535	0.16428571428571428
ENSG00000107819	0.4282680348869972
ENSG00000214279	0
ENSG00000204022	0.19230396564507102
ENSG00000264717	0.014692448948133851
ENSG00000107833	0.4767857142857142
ENSG00000119919	0.8431578947368422
ENSG00000198018	0.5330592105263158
ENSG00000119929	0.3339130434782608
ENSG00000014919	0.00641025641025641
ENSG00000108091	0.8416666666666668
ENSG00000170312	0.1773978494623656
ENSG00000155287	0.7278846153846152
ENSG00000148826	0.11758793969849246
ENSG00000171811	0.02674418604651163
ENSG00000151474	0.7543793285155075
ENSG00000151151	0.3356890459363955
ENSG00000122873	0.1982142857142857
ENSG00000107485	0.5130838514267495
ENSG00000156515	0.25544554455445556
ENSG00000216937	0.27244642042863654
ENSG00000015171	0.5347619047619048
ENSG00000148737	0.9666666666666665
ENSG00000047056	0.4815582191780822
ENSG00000165995	0.0354632587859425
ENSG00000241058	0.007291666666666668
ENSG00000165997	0.2318840579710145
ENSG00000150275	0.6792054443927407
ENSG00000198825	0.05211267605633802
ENSG00000107651	0.6113207547169812
ENSG00000151150	0.8504451038575669
ENSG00000204149	0.35935483870967727
ENSG00000151532	0.25345911949685535
ENSG00000197467	0.46505791505791494
ENSG00000019995	0.22830188679245284
ENSG00000122859	0.5093896713615024
ENSG00000095787	0.8634199134199124
ENSG00000189129	0.14545454545454545
ENSG00000119938	0.006862745098039216
ENSG00000152457	0.16046511627906979
ENSG00000119912	0.7635135135135135
ENSG00000152778	0.023809523809523808
ENSG00000180628	0.6344686263425665
ENSG00000154493	0.2615023474178404
ENSG00000138315	0.03833333333333334
ENSG00000138308	0.14710743801652892
ENSG00000122884	0.42052908415841583
ENSG00000075891	0.43784977908689227
ENSG00000148680	0.10135869565217397
ENSG00000204147	0.5934027777777778
ENSG00000148584	0.6687500000000001
ENSG00000148459	0.21818181818181823
ENSG00000136754	0.7715789473684209
ENSG00000165832	0.18474576271186438
ENSG00000188716	0.6225755166931637
ENSG00000156671	0.5598009950248756
ENSG00000165637	0.5155104895104895
ENSG00000165644	0.06896551724137931
ENSG00000148660	0.5489361702127661
ENSG00000108094	0.95
ENSG00000086475	0.386603872318158
ENSG00000165626	0.20561330561330565
ENSG00000156113	0.88915662650602445
ENSG00000204161	0.03272727272727272
ENSG00000095637	0.5612287152984828
ENSG00000180745	0.038216560509554125
ENSG00000132334	0.3231193926846101
ENSG00000148773	0.06379083837510804
ENSG00000151240	0.35444444444444445
ENSG00000188649	0.2607909900471451
ENSG00000165886	0.5049999999999997
ENSG00000165887	0
ENSG00000241935	0.13111111111111112
ENSG00000203942	0.6762711864406781
ENSG00000171160	0.41549783549783553
ENSG00000155252	0.6430555555555555
ENSG00000119986	0.2596638655462185
ENSG00000155254	0.18367346938775514
ENSG00000155256	0.5716494845360824
ENSG00000120057	0.044578313253012036
ENSG00000155265	0.175704989154013
ENSG00000095713	0.7315436241610739
ENSG00000166024	0.33355944700460827
ENSG00000172987	0.946
ENSG00000023839	0.19951219512195129
ENSG00000107554	0.23090909090909084
ENSG00000120054	0.12418032786885241
ENSG00000107566	0.15359801488833755
ENSG00000213341	0.4343750000000001
ENSG00000095485	0
ENSG00000196072	0.3523809523809524
ENSG00000107593	0.09199999999999997
ENSG00000099194	0.07830882352941176
ENSG00000165655	0.7310144927536232
ENSG00000148655	0.1079207920792079
ENSG00000181915	0.21852941176470586
ENSG00000138175	0.7590163934426231
ENSG00000156398	0.02791304347826087
ENSG00000107854	0.4762264150943396
ENSG00000174721	0.12679343128781329
ENSG00000151553	0.41103678929765886
ENSG00000108018	0.4322222222222221
ENSG00000066468	0.42526501035196673
ENSG00000134463	0
ENSG00000148426	0.12307568438003222
ENSG00000151461	1
ENSG00000181192	0.0037500000000000007
ENSG00000065665	0.0927927927927928
ENSG00000165609	0.16790283886445423
ENSG00000151465	0.35344827586206895
ENSG00000148484	0.5559090909090909
ENSG00000107562	0.20217391304347831
ENSG00000178645	0.0851063829787234
ENSG00000204130	0.11136363636363629
ENSG00000138346	0.04954128440366973
ENSG00000122912	0.11824324324324327
ENSG00000138336	0.3983021077283373
ENSG00000079332	0.546875
ENSG00000122863	0.1670716510903427
ENSG00000107742	0.5582959641255606
ENSG00000138303	0.23623376623376624
ENSG00000107859	0.5069444444444444
ENSG00000188613	0.24659090909090925
ENSG00000107581	0.9113475177304965
ENSG00000119979	0.3466666666666667
ENSG00000183605	0.1761194029850746
ENSG00000165672	0.21818181818181817
ENSG00000198873	0.7043227665706053
ENSG00000152782	0.25099715099715114
ENSG00000243660	0.2588957272212791
ENSG00000187908	0.9352941176470587
ENSG00000286135	0.040625
ENSG00000079393	0.31600000000000006
ENSG00000183559	0.0017857142857142859
ENSG00000138161	0.0071428571428571435
ENSG00000213185	0
ENSG00000203795	0.22952380952380952
ENSG00000119965	0.17142857142857143
ENSG00000179988	0.12151898734177215
ENSG00000095574	0.5919381823177491
ENSG00000188316	0.6338235294117647
ENSG00000107796	0.4736097067745197
ENSG00000107779	0.597613497849781
ENSG00000171862	0.9173964497041417
ENSG00000165733	0.2703282828282828
ENSG00000165731	0.05736842105263157
ENSG00000151224	0.11276595744680849
ENSG00000170788	0.20252525252525252
ENSG00000133665	0.055555555555555546
ENSG00000122378	0.5005376344086021
ENSG00000108219	0.30735294117647055
ENSG00000178217	0.11372093023255814
ENSG00000175018	0.0689655172413793
ENSG00000107938	0.00404040404040404
ENSG00000188690	0.021889632107023414
ENSG00000107949	0.10000000000000002
ENSG00000089876	0.00576923076923077
ENSG00000203780	0.2556962025316456
ENSG00000165660	1
ENSG00000175029	0.6203040888861256
ENSG00000184719	0.03828125
ENSG00000108100	0.11853211009174308
ENSG00000177291	0.1991189427312776
ENSG00000177283	0.1449826989619377
ENSG00000065675	0.33080808080808083
ENSG00000148671	0.0047619047619047615
ENSG00000203791	0.2037037037037037
ENSG00000166224	0.1454592698453943
ENSG00000187783	0.2607954545454545
ENSG00000107551	0.14394736842105263
ENSG00000165507	0.0118125
ENSG00000165512	0.07984550561797754
ENSG00000256574	0.03564267960705407
ENSG00000012779	0.03125
ENSG00000203867	0.5218487394957982
ENSG00000171206	0.38201438848920866
ENSG00000099246	0.24242424242424243
ENSG00000075290	0.5881250000000001
ENSG00000166136	0.475
ENSG00000136750	0.2416666666666667
ENSG00000136758	0.3402298850574713
ENSG00000150093	0.02674418604651163
ENSG00000165983	0.121875
ENSG00000165985	0.43931203931203927
ENSG00000122862	0.24909090909090909
ENSG00000165879	0.1852459016393443
ENSG00000181274	0.09490445859872612
ENSG00000052749	0.18807339449541285
ENSG00000171314	0.23675213675213677
ENSG00000171311	0.05238095238095238
ENSG00000171307	0.6676981171115249
ENSG00000148803	0
ENSG00000196139	0
ENSG00000264006	0
ENSG00000198610	0
ENSG00000178473	0.7052830188679245
ENSG00000178462	0.13055555555555556
ENSG00000077420	0.10198019801980199
ENSG00000274209	0.003383458646616541
ENSG00000099204	0
ENSG00000057608	0.2624999999999999
ENSG00000095794	0.734610472541507
ENSG00000138182	0.6637362637362637
ENSG00000078902	0.06791044776119404
ENSG00000117983	0.04655172413793104
ENSG00000174672	0.13447293447293454
ENSG00000149054	0.024821590108572582
ENSG00000110328	0.33932038834951417
ENSG00000175868	0.4449139280125195
ENSG00000149050	0.2782481751824817
ENSG00000215182	0.01276595744680851
ENSG00000170748	0.012195121951219513
ENSG00000134343	0.35821917808219167
ENSG00000170743	0.5392226148409894
ENSG00000254598	0.38625954198473256
ENSG00000183161	0.007692307692307693
ENSG00000129158	0.372972972972973
ENSG00000121691	0.005
ENSG00000166478	1
ENSG00000109851	0.3940397350993376
ENSG00000129151	0.17622875906229082
ENSG00000187398	0.16701570680628272
ENSG00000179431	0.33898305084745767
ENSG00000258817	0.003125
ENSG00000133818	0.3565495207667731
ENSG00000262655	0.20384615384615382
ENSG00000086205	0.0036269430051813468
ENSG00000198168	0.0037735849056603774
ENSG00000170946	0.052058319039451115
ENSG00000186509	0.019150641025641027
ENSG00000166326	0.06083086053412462
ENSG00000110048	0.5500000000000002
ENSG00000172772	0.007711442786069653
ENSG00000221840	0
ENSG00000135362	0.20527947019867548
ENSG00000110442	0.375
ENSG00000186660	0.8191780821917812
ENSG00000149124	0.03211009174311926
ENSG00000150244	0.15575221238938045
ENSG00000255359	0.018867924528301886
ENSG00000162174	0.07230672870436648
ENSG00000109911	0.2
ENSG00000166016	0.2058548009367682
ENSG00000166889	0.9838028169014086
ENSG00000124942	0.5367140795712223
ENSG00000148948	0.44492123792924293
ENSG00000011347	0.28398437500000023
ENSG00000124900	0.4471590909090909
ENSG00000148942	0.12196531791907517
ENSG00000149021	0.031746031746031744
ENSG00000157570	0.28390405829661
ENSG00000254772	0.883673469387755
ENSG00000148950	0.5008454907161803
ENSG00000176971	0.1689156626506024
ENSG00000242689	0.7499999999999999
ENSG00000169519	0.37448500651890476
ENSG00000179241	0.36486486486486475
ENSG00000279395	0
ENSG00000132749	0.03560548362528561
ENSG00000173227	0.22455790453397143
ENSG00000169550	0.21390134529147978
ENSG00000021300	0.5214285714285714
ENSG00000186895	0.17060041407867488
ENSG00000077514	0.335064935064935
ENSG00000166012	0.0028735632183908046
ENSG00000137478	0.3489795918367343
ENSG00000166025	0.5961538461538463
ENSG00000166004	0.13945409429280398
ENSG00000178301	0
ENSG00000170967	0.03169398907103826
ENSG00000077498	0.1481012658227848
ENSG00000118113	0.00808080808080808
ENSG00000077616	0.009375
ENSG00000137675	0.21090909090909093
ENSG00000165895	0.09232736572890031
ENSG00000086991	0.13875968992248058
ENSG00000173156	0.0642857142857143
ENSG00000042429	0.05431034482758621
ENSG00000181333	0.8066666666666666
ENSG00000214376	0.04310344827586207
ENSG00000168930	0.03333333333333333
ENSG00000123892	0.2847457627118644
ENSG00000069482	0.005291005291005291
ENSG00000054967	0.1653663366336634
ENSG00000255501	0.004651162790697674
ENSG00000137672	0.16964285714285718
ENSG00000173120	0.7513762802161632
ENSG00000170290	0.25843971631205676
ENSG00000170962	0.26409090909090904
ENSG00000137713	0.3678571428571428
ENSG00000166682	0.11071428571428574
ENSG00000110675	0.29942518452247824
ENSG00000177103	0.9145985401459857
ENSG00000110237	0.12809917355371903
ENSG00000166002	0.25492461817036677
ENSG00000149380	0
ENSG00000074201	0.11125
ENSG00000109944	0.11576971542581121
ENSG00000137714	0.006936416184971098
ENSG00000137699	0.11341463414634147
ENSG00000196914	0.37280385078219
ENSG00000154144	0.14909090909090914
ENSG00000110013	0.02903225806451613
ENSG00000109943	0.225531914893617
ENSG00000043039	0.33191489361702137
ENSG00000149557	0.28823754789272005
ENSG00000091664	0.5509803921568628
ENSG00000149256	0.6717219897721456
ENSG00000154127	0.3253048780487806
ENSG00000204300	0.14775510204081638
ENSG00000134910	0.5118123667377399
ENSG00000166118	0.464179104477612
ENSG00000149571	0.48352490421455946
ENSG00000149547	0.5333210603829162
ENSG00000197798	0.7762989253672484
ENSG00000154143	0.08759689922480621
ENSG00000110172	0
ENSG00000165495	0.8451000394892721
ENSG00000187151	0.18032694962042786
ENSG00000110318	0.3607272727272727
ENSG00000149273	0.9266666666666666
ENSG00000158555	0.4039955763726255
ENSG00000166391	0.04705882352941177
ENSG00000149257	0.1299604916593503
ENSG00000166927	0.027906304222093704
ENSG00000166928	0.11749999999999998
ENSG00000166930	0.19029126213592235
ENSG00000184232	0.09072580645161292
ENSG00000137709	0.9421568627450981
ENSG00000173457	0.20777777777777776
ENSG00000219435	0.3018867924528302
ENSG00000126432	0.01368421052631579
ENSG00000168071	0.40317460317460324
ENSG00000162302	0.4027027027027027
ENSG00000168065	0.00847457627118644
ENSG00000197891	0.027596439169139467
ENSG00000068831	0.02262575452716298
ENSG00000068976	0.2092105263157895
ENSG00000168067	0.27999999999999997
ENSG00000110047	0.2140127388535032
ENSG00000068971	0.41166443850267387
ENSG00000149735	0.19166666666666662
ENSG00000168070	0.07506761325219745
ENSG00000168062	0.4
ENSG00000213465	0.7041666666666666
ENSG00000171219	0.20714285714285716
ENSG00000244734	0.19800000000000004
ENSG00000223609	0.16399999999999995
ENSG00000196565	0.07358490566037736
ENSG00000213931	0.08181818181818182
ENSG00000167360	0
ENSG00000181609	0
ENSG00000175520	0.8952380952380953
ENSG00000175518	0.3306201550387597
ENSG00000121236	0.0038314176245210726
ENSG00000181023	0.020289855072463767
ENSG00000213934	0.12264150943396226
ENSG00000184350	0.01606498194945848
ENSG00000005801	0
ENSG00000189057	0.020370370370370375
ENSG00000110042	0.179094827586207
ENSG00000197629	0.07258064516129034
ENSG00000110002	0.05010101010101009
ENSG00000177156	0.25555555555555554
ENSG00000177225	0
ENSG00000184524	0.13252698920431827
ENSG00000177542	0.013964134025483717
ENSG00000177666	0.02206896551724138
ENSG00000177685	0.013642960812772133
ENSG00000177697	0.1970711725550435
ENSG00000177700	0.10476190476190476
ENSG00000177830	0.20029069767441862
ENSG00000120457	0.10587431693989072
ENSG00000166323	0.4470809792843691
ENSG00000109846	0.6717391304347826
ENSG00000170276	0.21979166666666664
ENSG00000149300	0.5983333333333332
ENSG00000150764	0.670063694267516
ENSG00000150776	0.7839805825242718
ENSG00000150779	0
ENSG00000150783	0.11012931034482758
ENSG00000197580	0.10666666666666666
ENSG00000150787	0
ENSG00000188771	0.1830258302583026
ENSG00000184956	0.007936507936507936
ENSG00000214026	0
ENSG00000183313	0.029090909090909098
ENSG00000180919	0.05052631578947368
ENSG00000196119	0.030894308943089428
ENSG00000152402	0.04940617577197149
ENSG00000134955	0.07777777777777778
ENSG00000181264	0.6464285714285715
ENSG00000170242	0.5999999999999998
ENSG00000135374	0.9033898305084747
ENSG00000149269	0.4830702446724546
ENSG00000049449	0.04227642276422764
ENSG00000149403	0.6478306878306879
ENSG00000149179	0.36888888888888893
ENSG00000158077	0.14102250489236792
ENSG00000167771	0.20437853107344622
ENSG00000110583	0.4010526315789473
ENSG00000176340	0.22950819672131148
ENSG00000133315	0.3907563025210086
ENSG00000168439	0.8802197802197803
ENSG00000130592	0
ENSG00000137522	0.675
ENSG00000149357	0.958904109589041
ENSG00000165462	0.313372093023256
ENSG00000110628	0.08845350052246605
ENSG00000133789	0.08446601941747572
ENSG00000148926	0.40794661813770094
ENSG00000110315	0.6138942617666021
ENSG00000121671	0.1625
ENSG00000121653	0.3223529411764705
ENSG00000234776	0
ENSG00000121680	0.22272727272727275
ENSG00000165905	0.10159080866106937
ENSG00000157613	0.6760000000000003
ENSG00000077458	0.4223684210526315
ENSG00000166037	0.22835820895522393
ENSG00000172638	0.6122881355932204
ENSG00000172500	0.4433962264150942
ENSG00000175602	0.31171171171171164
ENSG00000175592	0.33877551020408164
ENSG00000175573	0.4967741935483871
ENSG00000175550	0.40789473684210525
ENSG00000175467	0.5276595744680853
ENSG00000175376	0.07755144605116797
ENSG00000175334	0.43566176470588236
ENSG00000175315	0
ENSG00000175294	0
ENSG00000175229	0.44069299905392634
ENSG00000087365	0.5952380952380953
ENSG00000174903	0.9829268292682927
ENSG00000174871	0.30177304964539003
ENSG00000179292	0.20833333333333337
ENSG00000174807	0.25882352941176473
ENSG00000174791	0.534375
ENSG00000174744	0.4541353383458646
ENSG00000174684	0.47976190476190467
ENSG00000174669	0.010650887573964499
ENSG00000175115	0.2186046511627907
ENSG00000134780	0.893281499202552
ENSG00000134825	0.3048780487804878
ENSG00000168496	0.06949152542372881
ENSG00000149485	0.13108108108108105
ENSG00000221968	0.020731707317073175
ENSG00000167994	0.02964824120603013
ENSG00000124920	0.3495412844036698
ENSG00000129152	0.16839622641509427
ENSG00000129159	0.33101472995090014
ENSG00000076043	0.6209677419354837
ENSG00000137634	0.001794871794871795
ENSG00000149573	0.34861111111111115
ENSG00000110195	0.1911764705882353
ENSG00000087053	0.4758169934640521
ENSG00000168092	0.9700757575757575
ENSG00000149591	0.0751984126984127
ENSG00000167257	0.7059523809523809
ENSG00000110274	0.5831871345029241
ENSG00000183908	0.05285714285714286
ENSG00000149115	0.22507828454731105
ENSG00000149136	0.4654740423776873
ENSG00000156575	0.006793780081451315
ENSG00000186652	0.004166666666666667
ENSG00000149761	0.10620490620490619
ENSG00000173486	0.7460526315789473
ENSG00000021762	0.37466165413533836
ENSG00000110619	0.125
ENSG00000110090	0.16278439869989164
ENSG00000197345	0.40454545454545454
ENSG00000162341	0.04242424242424242
ENSG00000110344	0.8511219512195121
ENSG00000188487	0.5081481481481481
ENSG00000080854	0.6135514018691589
ENSG00000258659	0.02550865800865801
ENSG00000134802	0.03388888888888889
ENSG00000182919	0.0630945921504793
ENSG00000174996	0.47417966648735854
ENSG00000175274	0.05268038023998752
ENSG00000064199	0.5456160241874528
ENSG00000135373	0.8786764705882352
ENSG00000286264	0.2745945945945947
ENSG00000110031	0.22500000000000003
ENSG00000177098	0.3
ENSG00000149782	0.13000000000000003
ENSG00000149201	0.04332129963898917
ENSG00000086848	0.41010101010101013
ENSG00000255561	0.00909090909090909
ENSG00000137720	0.075
ENSG00000133317	0.015200000000000003
ENSG00000184743	0.8146341463414636
ENSG00000133318	0.4467153284671534
ENSG00000188070	0.0758169934640523
ENSG00000168005	0.10129870129870126
ENSG00000166788	0.17804878048780487
ENSG00000179817	0.0026190476190476194
ENSG00000148965	0.1122093023255814
ENSG00000134339	0.14772727272727273
ENSG00000180475	0
ENSG00000185522	0
ENSG00000099849	0.224718785151856
ENSG00000070047	0.3851335656213705
ENSG00000099834	0.0018867924528301887
ENSG00000070031	0
ENSG00000069696	0.027777777777777776
ENSG00000197702	0.5428571428571428
ENSG00000162222	0.02589531680440771
ENSG00000185670	0.1969791977704788
ENSG00000168002	0.0536231884057971
ENSG00000162227	0.32331983805668013
ENSG00000168569	0.05000000000000001
ENSG00000185475	0.026666666666666665
ENSG00000162231	0.03690476190476191
ENSG00000166793	0.8486174675819984
ENSG00000175581	0.0948979591836735
ENSG00000175575	0.517391304347826
ENSG00000187726	0.11363636363636363
ENSG00000175564	0.22947368421052636
ENSG00000214517	0.5135338345864663
ENSG00000151704	0.20910936417577783
ENSG00000175482	0.7564625850340139
ENSG00000175505	0.3847457627118644
ENSG00000172531	0.23815789473684212
ENSG00000175463	0.04416666666666667
ENSG00000175634	0.3788461538461538
ENSG00000213402	0.07142857142857142
ENSG00000172725	0.6054794520547945
ENSG00000175514	0.02
ENSG00000172663	0.26101694915254237
ENSG00000162236	0.7229591836734693
ENSG00000166402	0.3516666666666665
ENSG00000182934	0.8879120879120881
ENSG00000110063	0.1619047619047619
ENSG00000110080	0.5293471337579617
ENSG00000133800	0.18947368421052635
ENSG00000236287	0.843014534341172
ENSG00000175390	0.81875
ENSG00000182255	0.5535924031448332
ENSG00000131808	0.27003861003861
ENSG00000149743	0.08333333333333333
ENSG00000002330	0.8028571428571429
ENSG00000173153	0.6961267605633805
ENSG00000109861	0.0140625
ENSG00000184545	0.1597634022162324
ENSG00000205869	0.3970588235294117
ENSG00000205867	0.3613636363636364
ENSG00000196224	0.07948717948717948
ENSG00000205864	0.09411764705882353
ENSG00000244242	0
ENSG00000117984	0.4411764705882352
ENSG00000174547	0.39999999999999997
ENSG00000174483	0.688
ENSG00000174165	0.06222222222222224
ENSG00000248746	0.022857142857142854
ENSG00000165915	0.6458904109589042
ENSG00000165917	0.20174418604651165
ENSG00000213619	0
ENSG00000110536	0.15416666666666667
ENSG00000123444	0.33157894736842103
ENSG00000196666	0.06813186813186813
ENSG00000172247	0.2468939393939394
ENSG00000109920	0.5528301886792453
ENSG00000165434	0.27720588235294114
ENSG00000175536	0
ENSG00000175538	0.050506593665371476
ENSG00000174080	0.08083333333333333
ENSG00000186907	0.2405325443786984
ENSG00000149150	0.11195426195426196
ENSG00000134809	0.06654066437571592
ENSG00000156587	0.03770491803278689
ENSG00000149131	0.4650717703349282
ENSG00000149575	0.9043269230769228
ENSG00000168004	0.0037593984962406013
ENSG00000110075	0.9208086441268734
ENSG00000180425	0.08833333333333333
ENSG00000076053	0.6
ENSG00000133794	0.63830014961072
ENSG00000109927	0.9057499999999999
ENSG00000120451	0.007962962962962965
ENSG00000054965	0.9363157894736842
ENSG00000175544	0.1557142857142857
ENSG00000173511	0.14439999999999997
ENSG00000071203	0.04803921568627452
ENSG00000204979	0.5175872711792252
ENSG00000110079	0
ENSG00000166670	0.005405405405405406
ENSG00000172977	1
ENSG00000172922	0
ENSG00000254470	0.12753246753246752
ENSG00000172818	0.1456591639871382
ENSG00000172757	0.4679012345679012
ENSG00000172803	0.062135922330097085
ENSG00000172732	0.06791277258566977
ENSG00000172543	0.011111111111111112
ENSG00000134640	0.029333333333333336
ENSG00000180773	0.25031446540880503
ENSG00000165323	0.7357142857142855
ENSG00000196611	0.014705882352941176
ENSG00000066382	0.8411104047467683
ENSG00000171053	0.015384615384615385
ENSG00000196844	0.049090909090909095
ENSG00000236027	0
ENSG00000237353	0
ENSG00000198331	0.19631292517006804
ENSG00000110060	0.06398354876615747
ENSG00000109832	0.48
ENSG00000165526	0.26666666666666666
ENSG00000166483	0.24090909090909088
ENSG00000006118	0.24310344827586206
ENSG00000013725	0.08978494623655918
ENSG00000110446	0.017759999999999998
ENSG00000167311	0.013076923076923076
ENSG00000129744	0.34134615384615385
ENSG00000129749	0.08194444444444443
ENSG00000148985	0.5233695652173913
ENSG00000177105	0.5466131907308378
ENSG00000167325	0.1925233644859813
ENSG00000187079	0.8064885857724731
ENSG00000085733	0.15400982977703187
ENSG00000182103	0.09037037037037036
ENSG00000137509	0.13571428571428573
ENSG00000165490	0.06669348659003825
ENSG00000137502	0.9990338164251207
ENSG00000188076	0.1
ENSG00000142082	0
ENSG00000174885	0.003680981595092025
ENSG00000142102	0.05114709851551956
ENSG00000206013	0.2805555555555555
ENSG00000182272	0.24262295081967195
ENSG00000185101	0.13058823529411764
ENSG00000175591	0.3920917678812416
ENSG00000171631	0.02711658306733546
ENSG00000185885	0.0015267175572519084
ENSG00000166257	0.18408521303258146
ENSG00000166261	0.5041809178229079
ENSG00000171204	0.4466666666666666
ENSG00000171202	0.570034843205575
ENSG00000179071	0.22615384615384612
ENSG00000142089	0
ENSG00000151364	0.3
ENSG00000151365	0.03333333333333333
ENSG00000151366	0.10084745762711864
ENSG00000132275	0.12017543859649124
ENSG00000166333	0.5687888198757766
ENSG00000158042	0.27272727272727276
ENSG00000166341	0.11105431848852906
ENSG00000159063	0
ENSG00000137507	0.6824626865671641
ENSG00000182704	0.2616071428571428
ENSG00000078124	0.2745762711864407
ENSG00000198488	0.17901234567901234
ENSG00000149260	0.12384792626728111
ENSG00000168014	0.3895238095238096
ENSG00000149231	0.4159161490683229
ENSG00000151715	0.14375000000000002
ENSG00000170325	0.6156482307463573
ENSG00000149418	0.06363636363636363
ENSG00000172409	0.1681818181818182
ENSG00000166452	0.3738095238095238
ENSG00000176029	0.017257683215130024
ENSG00000175348	0.34806201550387617
ENSG00000175356	0.019718309859154928
ENSG00000184014	0.4761565836298934
ENSG00000166471	0.21249999999999994
ENSG00000205339	0.8812500000000005
ENSG00000110448	0.05000000000000001
ENSG00000167987	0.15555555555555556
ENSG00000229859	0.024
ENSG00000256713	0.02692307692307692
ENSG00000167986	0.5226277372262773
ENSG00000149476	0.07212628170534269
ENSG00000162144	0.02681944444444444
ENSG00000149532	0.7660703812316716
ENSG00000162148	0.15515463917525774
ENSG00000204950	0.21280000000000013
ENSG00000149016	0.005263157894736842
ENSG00000149480	0.2546987951807228
ENSG00000149499	0.21886792452830192
ENSG00000149489	0.044000000000000004
ENSG00000149541	0.4717948717948718
ENSG00000089597	1
ENSG00000185085	0.9245283018867926
ENSG00000278615	0.0951219512195122
ENSG00000162191	0.1633333333333334
ENSG00000177363	0.21586538461538463
ENSG00000214753	0.1897009966777409
ENSG00000168539	0.5387337548296453
ENSG00000166352	0.35181557572861927
ENSG00000150773	0.19274193548387097
ENSG00000120471	0
ENSG00000133316	0
ENSG00000165325	0.46642228739002933
ENSG00000179826	0.01775147928994083
ENSG00000176495	0.042032967032967036
ENSG00000176798	0.026171188179609516
ENSG00000172487	0.027142857142857142
ENSG00000181518	0.06102564102564103
ENSG00000174982	0.01294642857142857
ENSG00000181903	0.024999999999999998
ENSG00000181767	0.027657321598570067
ENSG00000172742	0.017948717948717954
ENSG00000165916	0.049375
ENSG00000181009	0.10667447306791568
ENSG00000183389	0.09597330367074526
ENSG00000171944	0.008442028985507246
ENSG00000196341	0.0027656477438136825
ENSG00000172769	0
ENSG00000171533	0.1857997010463376
ENSG00000182070	0.006536546764031213
ENSG00000172324	0.02923393478949034
ENSG00000182634	0.010681818181818183
ENSG00000181001	0.02258064516129032
ENSG00000172365	0.03139158576051777
ENSG00000174937	0.023106060606060606
ENSG00000197125	0.017031275320045374
ENSG00000196954	0
ENSG00000137757	0
ENSG00000186166	0.008333333333333333
ENSG00000118181	0.3576271186440678
ENSG00000196655	0.013333333333333334
ENSG00000172375	0.32939698492462327
ENSG00000172273	0.6025
ENSG00000172350	0.2724358974358974
ENSG00000172367	0.23999999999999994
ENSG00000076706	0
ENSG00000173020	0.18854625550660792
ENSG00000172932	0.08037974683544304
ENSG00000172830	0.05520833333333333
ENSG00000172613	0.0423728813559322
ENSG00000167797	0.9925
ENSG00000167791	0.1516666666666667
ENSG00000084207	0.003125
ENSG00000167792	0.4478260869565218
ENSG00000167799	0.10769230769230768
ENSG00000132744	0.02360360360360361
ENSG00000197901	0.21046931407942243
ENSG00000149452	0.11876106194690267
ENSG00000149742	0
ENSG00000132256	0.0024154589371980675
ENSG00000132254	0.9391206977840639
ENSG00000132286	0.05625
ENSG00000166340	0.21363636363636365
ENSG00000170782	0.3
ENSG00000134824	0.12307692307692307
ENSG00000174914	0.016145833333333335
ENSG00000254466	0.032312111945139464
ENSG00000188211	0.004705882352941176
ENSG00000109906	0.6673191214470284
ENSG00000006611	0.08990825688073394
ENSG00000188162	0.11315789473684211
ENSG00000183801	0.29783783783783774
ENSG00000166387	0.26737804878048776
ENSG00000166394	0.1181818181818182
ENSG00000137656	0.41739130434782606
ENSG00000109917	0.3848484848484849
ENSG00000110243	0
ENSG00000110244	0.09380530973451327
ENSG00000110245	0.2851809954751131
ENSG00000118137	0.3319444444444445
ENSG00000160584	0.8153846153846154
ENSG00000184478	0.002092525738735125
ENSG00000184698	0.008176100628930818
ENSG00000187918	0.02625258799171842
ENSG00000168000	0.46113537117903947
ENSG00000181963	0.0044444444444444444
ENSG00000196778	0.005779477286298287
ENSG00000182791	0.10416666666666667
ENSG00000173992	0.0012987012987012987
ENSG00000239306	0.665934065934066
ENSG00000173933	0.49566666666666664
ENSG00000173914	0.9568548387096775
ENSG00000134909	0.10866141732283467
ENSG00000171714	0.054901960784313725
ENSG00000255012	0.07516339869281047
ENSG00000176925	0.0049504950495049506
ENSG00000284609	0.014705882352941176
ENSG00000284680	3.968253968253968e-4
ENSG00000170683	0.03759900534168355
ENSG00000170790	0.05814843348741654
ENSG00000172320	0.03194616464371234
ENSG00000176893	0.006578947368421052
ENSG00000176895	0.07016129032258063
ENSG00000180974	0.002027027027027027
ENSG00000181698	0.0058281296461492734
ENSG00000187486	0.03820422535211278
ENSG00000184933	0.022427615193026145
ENSG00000197428	0.17265342960288813
ENSG00000180785	0.06454735740450025
ENSG00000188124	0.0028145408765441813
ENSG00000234560	0.05740740740740741
ENSG00000110711	0.581954887218045
ENSG00000205497	0.012176097303014277
ENSG00000172890	0.03404255319148936
ENSG00000244411	0.0029411764705882353
ENSG00000241233	0.019354838709677424
ENSG00000254997	0.13487394957983193
ENSG00000204572	0.004
ENSG00000161328	0.03805632098954386
ENSG00000167822	0.0017971758664955073
ENSG00000137492	0.920945945945946
